tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
093151,338.3333333333333,0.0011039924315014717,433104.5,0.0952488644850102,0.06639197592012,2198162.38,1979651.2966666666,218511.08333333334,1.6693280961326258,-0.3003185243862649,432618.1565194722,433629.5790413469,433086.06138841255,1011.4225218750166,43702.21666666666,0.07439968328547888,-64.33333333333333,-73.83333333333333,0.0854034460022091,0.05093934399654789
093154,348.3333333333333,0.0011061803182188027,433046.8333333333,-0.01240104937700424,0.06094929844247107,2210808.44,1989590.1533333333,221218.28666666665,1.6704844333833269,-0.3005787597659283,432585.3253675247,433574.37759655877,433065.4055524122,989.0522290337233,44243.65733333334,0.04808606941555483,-52.666666666666664,-57.666666666666664,0.0011563372507013428,0.06043786429408964
093157,324.6666666666667,0.0010597843877256546,433043.3333333333,-0.02342791300794556,0.06514436361368971,2216438.236666667,1996788.8133333332,219649.42333333334,1.6826787644141974,-0.29941156257559487,432575.0667826891,433553.2506922886,433035.54417378147,978.1839095994801,43929.88466666669,0.04894032483286805,-15.333333333333334,-3.5,0.012194331030869955,0.055436271194622445
093200,273.3333333333333,0.0010287984415395007,433012.6666666667,0.04018008349982651,0.07204438536668002,2232584.006666667,2008572.41,224011.59666666668,1.6988880728606968,-0.29898144209337507,432553.8146978445,433472.970021667,432974.42352977843,919.1553238222893,44802.319333333355,0.07268988861154613,-56.333333333333336,-30.666666666666668,0.016209308446499683,0.047655982927072425
093203,292.6666666666667,0.0010212396845953587,432836.6666666667,0.10968248829791889,0.10200115155311375,2236468.1133333333,2021082.19,215385.92333333334,2.1203993231962297,-0.3045870850392744,432372.818537007,433274.54077492026,432757.69159479474,901.7222379133794,43077.18466666669,0.10786308469438669,-166.33333333333334,-176.0,0.4215112503355336,0.04364804305514995
093206,285.0,0.001028046435103408,432721.1666666667,0.05447414362565912,0.04324695308841361,2240226.66,2023072.0966666667,217154.56333333332,1.6001942999801133,-0.31088860606352503,432292.99621792685,433166.8195835753,432694.4812083129,873.8233656482244,43430.91266666669,0.04229953241095924,-119.33333333333333,-115.5,-0.5202050232161178,0.03966897178007473
093209,285.3333333333333,0.001052531018508084,432747.3333333333,0.007783817870134528,0.029027606117593797,2242102.223333333,2025154.23,216947.99333333335,1.6613802546208216,-0.3100382225717004,432302.4366154639,433196.98724255944,432723.0833833507,894.5506270958039,43389.59866666669,0.017516697405047396,26.333333333333332,26.166666666666668,0.06118595464070823,0.0361563542545828
093212,276.6666666666667,0.0010581197054874874,432800.6666666667,-0.015900553249462795,0.031184601803594923,2240346.51,2029561.4333333333,210785.07666666666,1.6520399824483614,-0.3062648253988216,432369.436849732,433267.1801684697,432803.52211442846,897.7433187378203,42157.01533333335,0.010362649310907497,49.0,53.333333333333336,-0.009340272172460045,0.035613208881894766
093215,255.0,0.001056387088839636,432860.8333333333,-0.06091107985479641,0.009844827920833311,2241258.446666667,2030120.2766666666,211138.17,1.5536172631842267,-0.3040996602974036,432424.77785396884,433318.3867486407,432860.7150625968,893.6088946714157,42227.634000000005,-0.004426297227368671,49.333333333333336,60.166666666666664,-0.09842271926413498,0.031198349096378843
093218,268.0,0.0010685893553827098,432846.0,-0.07469333204554084,0.009364974937104375,2245718.39,2020870.8066666666,224847.58333333334,1.639819940923771,-0.30343720381301115,432409.6141998272,433313.1530116221,432846.2288011833,903.5388117942055,44969.516666666685,-0.011480605755453482,-8.333333333333334,-14.833333333333334,0.0862026777395439,0.03929603059022793
093221,272.6666666666667,0.0010578617268106767,432826.6666666667,0.007995121038129865,0.012260773737707063,2247356.276666667,2004695.6466666667,242660.63,1.6099061613055667,-0.30345090252549056,432391.67617174116,433274.77227935556,432826.3070226763,883.0961076143271,48532.12600000001,0.01264067259193462,-17.0,-19.333333333333332,-0.029913779618203743,0.036186583145493445
093224,248.33333333333334,0.001027172443406796,432784.8333333333,-0.015472992172475013,0.01720654569183104,2252968.1166666667,1998923.1133333333,254045.00333333333,1.6225327557901628,-0.30431141781162413,432360.0816668748,433219.44198257587,432783.60630937177,859.3603157008242,50809.00066666667,0.009152888915293582,-54.0,-41.833333333333336,0.012626594484595702,0.027787927378690066
093227,238.33333333333334,0.0009878753363042675,432743.8333333333,0.011051336972484218,0.02638388364298534,2226419.6166666667,2013050.5766666667,213369.04,1.6119757709424916,-0.30416430934077765,432319.4703470016,433161.30127498595,432724.9897681758,841.8309279841877,42673.808000000005,0.016129179690977297,-46.0,-41.0,-0.010556984847670176,0.03162917904962645
093230,234.66666666666666,0.000975148772694982,432678.3333333333,0.07133084672882742,0.043647300915381645,2245499.65,2017130.1266666667,228369.52333333335,1.6446172593156398,-0.30602580182684386,432252.09745191445,433099.5702305069,432653.2788473605,847.4727785925127,45673.90466666668,0.044995363685603786,-67.33333333333333,-65.5,0.03264148837314809,0.03310625778921633
093233,261.3333333333333,0.0010195332600762012,432631.0,0.017197672594918324,0.04084117216506847,2246503.046666667,2022616.4833333334,223886.56333333332,1.6476125554640668,-0.307301647967087,432206.6998052,433062.4048324187,432621.6421629928,855.7050272182047,44777.31266666669,0.031089632953813263,-34.0,-47.333333333333336,0.002995296148425991,0.0348032432364211
093236,260.3333333333333,0.0010025088570776316,432580.5,0.05193460714695384,0.035240718869104085,2250684.6,2031107.4633333334,219577.13666666666,1.5651881284211082,-0.3093687090425133,432145.98534008267,433037.6538091925,432591.15172353666,891.6684691096052,43915.42733333334,0.03314574628610178,-51.0,-50.5,-0.08242442704295752,0.04054439614080003
093239,259.6666666666667,0.0010171437596427097,432579.5,-0.018793024915364626,0.03713657061917552,2244874.66,2032624.3066666666,212250.35333333333,1.6559715855578665,-0.3096153729186473,432149.1461453866,433029.5844452002,432584.522135402,880.438299813793,42450.070666666674,0.017782742760483004,-1.3333333333333333,-1.0,0.0907834571367563,0.03446884371126083
093242,261.6666666666667,0.0010162060184557204,432521.5,0.05863172003695519,0.061259828919336824,2251438.533333333,2023400.9066666667,228037.62666666668,1.7300592023490489,-0.30905021695827256,432085.710566232,432982.00033342175,432511.67260482896,896.2897671900279,45607.52533333336,0.05330443945813144,-57.0,-58.0,0.07408761679118377,0.03274869753479866
093245,260.6666666666667,0.0010104481311671077,432502.3333333333,-0.013437237962814439,0.05923429681319058,2252842.87,2038442.83,214400.04,1.7164748989762446,-0.3105330383063075,432069.84708845743,432917.7655894192,432473.9820503544,847.9185009619937,42880.008,0.04138924203768267,-19.666666666666668,-19.166666666666668,-0.013584303372804923,0.03475379000992175
093248,269.0,0.001025594492512133,432491.5,-0.04194032983258872,0.0597086448987382,2254473.3333333335,2041750.4733333334,212722.86,1.6657882133206687,-0.3099303300104898,432065.13810291886,432912.0387613244,432458.3947876851,846.900658405594,42544.572000000015,0.027333634430630145,-6.666666666666667,-10.833333333333334,-0.05068668565557433,0.042741493941506635
093251,262.0,0.0010357798159938301,432496.3333333333,-0.03163973910505998,0.0444358712371164,2255119.3466666667,2050633.7266666666,204485.62,1.7169572047661092,-0.3098055638748791,432059.1348854061,432917.437819557,432477.9909511116,858.3029341503967,40897.124,0.019280033939261358,1.3333333333333333,4.833333333333333,0.051168991445441785,0.0382362196673295
093254,265.3333333333333,0.0010191520040054186,432488.6666666667,-0.02927022618735582,0.05106843578604882,2256619.953333333,2055825.3433333333,200794.61,1.6892751580435277,-0.31026060250656756,432060.22188710613,432904.73736005597,432458.29433371814,844.5154729497107,40158.92200000002,0.02183546435499195,-6.0,-7.666666666666667,-0.027682046722582423,0.04280749803496283
093257,295.3333333333333,0.0010365016954222903,432532.3333333333,-0.06323572384660008,0.02765695748535509,2263220.4066666667,2055735.4566666668,207484.95,1.6597939253805931,-0.31034927840383486,432070.3363693582,432963.6842552754,432504.82042737026,893.3478859175524,41496.99,-0.009478648645646681,58.666666666666664,43.666666666666664,-0.029481232662935782,0.043836554488955945
093300,284.0,0.0009916140662705446,432618.3333333333,-0.09054467346643168,0.012456407165628118,2263515.2333333334,2059467.51,204047.72333333333,1.6091018957641772,-0.3069991032847512,432155.6793303195,433097.62396504916,432639.5248270454,941.9446347295348,40809.544666666676,-0.02643209288087976,80.33333333333333,86.0,-0.050692029616415786,0.04987975229913863
093303,450.0,0.0011366177522495649,433056.0,-0.17183296050664873,-0.015733685441533318,2246528.966666667,2060386.5466666666,186142.42,1.5788939657211551,-0.2931345626352655,432507.95528784225,433576.51643920585,433018.6360939745,1068.561151363876,37228.48400000002,-0.06411840536112466,520.6666666666666,437.6666666666667,-0.030207930043021664,0.0902206209809105
093306,418.0,0.0011696757213008164,433081.3333333333,-0.10955028634490432,0.00786285709728599,2241013.46,2049627.9633333334,191385.49666666667,1.6331286707667994,-0.28901197910714094,432504.8787770527,433611.630972484,433047.77802851563,1106.7521954313102,38277.09933333334,-0.027256398054047774,9.333333333333334,25.333333333333332,0.05423470504564362,0.09091759125055475
093309,356.6666666666667,0.0011422626391478464,432872.6666666667,-0.022829560125254403,0.06296718403756539,2249886.2133333334,2046019.8966666667,203866.31666666668,1.8308007758024685,-0.29251549917707903,432338.3662310903,433386.07255329785,432820.2970447802,1047.7063222077345,40773.26333333334,0.0428728927545725,-239.33333333333334,-208.66666666666666,0.1976721050356691,0.07024166051352732
093312,356.3333333333333,0.0010990129895104902,432778.5,-0.02675281995632482,0.061754124647413595,2248980.0633333335,2043863.8566666667,205116.20666666667,1.795723295676376,-0.29436512825449945,432290.10546662175,433306.7707414183,432779.8077094138,1016.6652747963842,41023.24133333334,0.037482948215709154,-94.33333333333333,-94.16666666666667,-0.03507748012609264,0.06727403622249946
093315,373.6666666666667,0.001098120296390246,432730.5,0.0004192638048122055,0.06463245882251034,2243328.7533333334,2047063.2,196265.55333333334,1.766100729169697,-0.2949842912261152,432235.52336693415,433209.6747207653,432703.8591233626,974.1513538315136,39253.110666666675,0.05081345384742502,-39.333333333333336,-48.0,-0.029622566506677918,0.07627599714894516
093318,335.3333333333333,0.0010737038612034034,432727.3333333333,-0.06066991684074393,0.06134268770483594,2254552.88,2047289.69,207263.19,1.7164770525379853,-0.29488151655375056,432224.15262288076,433173.92561948276,432668.8630865036,949.7729966020984,41452.638000000006,0.03878687911979206,-22.333333333333332,-3.1666666666666665,-0.04962367663171352,0.05661482413319657
093321,350.6666666666667,0.0011110270491951908,432750.0,0.009095783039822551,0.032917016325193206,2252717.5033333334,2069896.7966666666,182820.70666666667,1.5590967284180153,-0.2937386479141187,432252.39365808945,433246.40590190253,432747.4597445196,994.0122438128777,36564.14133333333,0.024907108875678794,30.333333333333332,22.666666666666668,-0.15738032411996847,0.056196883996458634
093324,319.6666666666667,0.0010640054759703255,432853.1666666667,-0.015511644189132643,0.006951538855748319,2230961.1566666667,2067493.2333333334,163467.92333333334,1.4803927204185694,-0.2917121691909667,432366.5780606478,433331.31115578196,432854.3767419575,964.7330951341203,32693.584666666655,-0.005483401179199005,87.66666666666667,103.16666666666667,-0.07870400799944698,0.055493181026574114
093327,317.3333333333333,0.001066698703542064,432862.6666666667,-0.08399626034267925,0.0006975570069299726,2226251.0033333334,2078667.9833333334,147583.02,1.4273232555127824,-0.2893189992506876,432385.40692405356,433344.8738549678,432864.2225358752,959.4669309139965,29516.603999999996,-0.02782226478298347,8.333333333333334,9.5,-0.053069464905785575,0.058324865671360464
093330,324.0,0.0010527087840750524,432893.0,-0.05425378337822803,0.01723549780697855,2226029.6466666665,2073463.5566666666,152566.09,1.5046883718454986,-0.2882245015675691,432428.1196603086,433371.8572410244,432877.5124937356,943.7375807157506,30513.218,-0.012501566757773877,33.666666666666664,30.333333333333332,0.07736511633271669,0.059101733845051685
093333,314.3333333333333,0.0010575145791724035,432831.1666666667,0.044172435870877734,0.05850944704314795,2214655.58,2062612.3333333333,152043.24666666667,1.6709080244865886,-0.29006728187420555,432371.5929493647,433288.77251303825,432798.3052962374,917.1795636736322,30408.64933333333,0.05091343731372162,-66.66666666666667,-61.833333333333336,0.16621965264108932,0.04971322903709618
093336,272.3333333333333,0.0010149059175328808,432808.5,0.00946855775598123,0.05584223057678403,2213437.83,2055035.2966666666,158402.53333333333,1.5894470736332356,-0.2905240470817233,432360.1419301437,433244.7475212559,432783.2866458986,884.60559111217,31680.506666666686,0.038227132999814464,-43.666666666666664,-22.666666666666668,-0.08146095085335288,0.04505721094433384
093339,248.66666666666666,0.0010105797696264946,432794.6666666667,-0.04075270799864921,0.04691132077710335,2240013.8466666667,2045336.8666666667,194676.98,1.7165685232160073,-0.28835139887971145,432363.08471016213,433239.0943995884,432783.93643006275,876.0096894258674,38935.39600000001,0.023408868227442634,-25.666666666666668,-13.833333333333334,0.12712144958277247,0.027803032666697772
093342,294.0,0.0010268051454070512,432809.3333333333,0.010734600527056146,0.05055026037326287,2273015.84,2043568.7166666666,229447.12333333332,1.6285243812115295,-0.2869584920650934,432357.1982517409,433272.96310772974,432807.3502580026,915.7648559886699,45889.42466666666,0.03307818208483827,37.333333333333336,14.666666666666666,-0.08804414200447788,0.05098625953845101
093345,260.3333333333333,0.001019873872511428,432799.5,-0.03695567904426561,0.04150622890348431,2281610.49,2056990.1566666667,224620.33333333334,1.662782086961496,-0.2862034559792885,432377.7706838793,433230.8391309424,432797.2644377083,853.0684470624801,44924.06666666669,0.0034799598033935877,-26.666666666666668,-9.833333333333334,0.034257705749966394,0.03624008636072844
093348,260.3333333333333,0.0010066744350087837,432798.5,-0.03297801213344622,0.035398777090955624,2293417.11,2054877.0733333332,238540.03666666665,1.733360167755246,-0.28445797304976145,432378.97610258136,433227.7106779791,432796.6505259066,848.734575397661,47708.007333333335,0.00936426408408132,-1.0,-1.0,0.07057808079374912,0.03984239303010873
093351,248.66666666666666,0.0009772689028207868,432735.0,0.025186518834918722,0.04070678414917356,2266340.0633333335,2065906.8066666666,200433.25666666665,1.6581425228204758,-0.2859976276082806,432310.47595891217,433152.06273361295,432714.5715478971,841.5867747006985,40086.651333333335,0.029328604660925118,-69.33333333333333,-63.5,-0.07521764493477075,0.03912684137875063
093354,283.0,0.0010076677112858907,432751.8333333333,0.011258108172691331,0.03551641160469938,2267174.1433333335,2074883.1366666667,192291.00666666665,1.655652967993897,-0.28686332046561874,432335.50931607996,433206.78512781096,432766.9990113071,871.2758117314452,38458.20133333334,0.020245251943825163,34.0,16.833333333333332,-0.0024895548265791573,0.04924390986045546
093357,288.0,0.0009970716097940384,432814.0,-0.05178260757826186,0.027142854479419797,2238088.0166666666,2079143.3333333333,158944.68333333332,1.5569220429826054,-0.28695790583163805,432373.5501558172,433283.1084084074,432834.3022337432,909.5582525902603,31788.936666666697,-0.003804437381387896,64.66666666666667,62.166666666666664,-0.09873092501129056,0.053370244813238
093400,273.0,0.0010247650300719109,432830.8333333333,-0.06986236856125624,0.02552340635383864,2261661.283333333,2088599.1733333333,173062.11,1.598859931994683,-0.2872873249518713,432388.78116698196,433296.97363709216,432853.2132909454,908.1924701099683,34612.422000000006,-0.0026240990633502772,9.333333333333334,16.833333333333332,0.04193788901207707,0.033920838363643985
093403,320.6666666666667,0.000996632735183377,432891.6666666667,-0.06854320412216774,0.03585393077981546,2246357.2733333334,2106716.07,139641.20333333334,1.673177451572093,-0.28493405105975894,432433.68797568086,433335.2531058488,432877.1009319585,901.5651301684467,27928.240666666676,0.006317376271465777,84.66666666666667,60.833333333333336,0.07431751957741106,0.06212351479379232
093406,287.0,0.0010061988937301875,432907.8333333333,-0.07347434526900429,0.01535825896642407,2262565.5833333335,2107491.99,155073.59333333332,1.621849858439417,-0.28377731858622374,432478.2986212078,433370.2067817189,432928.1642065384,891.9081605109575,31014.718666666664,-0.01613381015797044,-0.6666666666666666,16.166666666666668,-0.051327593132676826,0.043565209402630395
093409,271.6666666666667,0.001012321830040306,432941.5,-0.0719309408799319,0.04250968128520331,2274145.24,2111871.92,162273.32,1.7116344275344526,-0.28241127208720795,432513.8648549593,433403.70877145213,432939.1956560732,889.8439164925411,32454.664000000015,0.0105038571987026,26.0,33.666666666666664,0.08978456909503604,0.042018742743087055
093412,283.0,0.0010046888132441525,432932.1666666667,-0.02707555082694545,0.025634963913058098,2275482.7666666666,2114613.5433333335,160869.22333333333,1.6799627815228007,-0.28418528566669404,432510.1910897474,433378.08080449415,432955.1384515896,867.8897147470863,32173.844666666668,0.004179146550733489,-3.6666666666666665,-9.333333333333334,-0.0316716460116518,0.041274351166759045
093415,256.6666666666667,0.0009783780063733012,432910.0,0.03693634016818863,0.032873205698148084,2288551.62,2113393.9066666667,175157.71333333335,1.6287402372458368,-0.2844012308434208,432488.21966365824,433357.782666088,432913.96137055015,869.5630024298649,35031.54266666669,0.024085865600323195,-35.333333333333336,-22.166666666666668,-0.05122254427696473,0.044341324778522304
093418,255.66666666666666,0.0009892502935862513,432913.5,0.01719889991065885,0.034101824774669526,2297197.6266666665,2118505.203333333,178692.42333333334,1.7396397739856158,-0.2864927604440976,432466.5009517796,433356.98747644975,432903.8209866908,890.486524670633,35738.48466666668,0.02683919703075469,3.0,3.5,0.11089953673977959,0.037021673545178206
093421,279.0,0.0010302295808136005,432852.1666666667,0.04940295856620768,0.047988095044422384,2303005.0233333334,2120583.3933333335,182421.63,1.8912438123594784,-0.2884217527565689,432400.17247177084,433311.99229158036,432832.24881626165,911.8198198094414,36484.32600000002,0.039217011300796266,-49.666666666666664,-61.333333333333336,0.15160403837386213,0.042226847821089514
093424,270.3333333333333,0.0010121403169543685,432857.8333333333,0.05320761269382655,0.034149993799008946,2306893.99,2126886.3933333335,180007.59666666668,1.709458173829087,-0.28952443030920716,432407.8047802331,433298.84601534577,432845.91916025645,891.0412351123043,36001.51933333335,0.024416217010339192,1.3333333333333333,5.666666666666667,-0.18178563853039198,0.036747198847779515
093427,254.66666666666666,0.0009990294496794942,432813.6666666667,0.009108624295111539,0.03181256965293604,2295255.7466666666,2131425.26,163830.48666666666,1.6338548819499301,-0.29097786497530026,432400.47260113945,433255.8137522283,432824.1043527079,855.3411510884703,32766.09733333336,0.023535027855135653,-52.0,-44.166666666666664,-0.07560329187915553,0.03531640704288686
093430,263.6666666666667,0.0009844304189830211,432797.1666666667,0.09717318857592662,0.03775962047299305,2309502.5233333334,2131511.09,177991.43333333332,1.6967163761997506,-0.29028812828304223,432387.45143661456,433244.27962379355,432809.42197474954,856.8281871790839,35598.28666666669,0.04355917969859222,-12.0,-16.5,0.06286149424981892,0.041669928399004096
093433,232.0,0.0009961135300032582,432760.6666666667,0.09897733869451247,0.05026814628783571,2317427.49,2140191.84,177235.65,1.72234180374592,-0.29245925358202113,432350.5464450758,433201.1452310367,432773.6001544438,850.5987859611537,35447.13000000002,0.054706953100045974,-52.333333333333336,-36.5,0.025625427546171285,0.027901659240381644
093436,260.6666666666667,0.0009842726584401384,432721.3333333333,0.027696311321706992,0.053162433830559026,2331024.8733333335,2141596.94,189427.93333333332,1.8183268465314075,-0.2944245087483432,432325.8827580624,433162.7790862955,432731.5392549558,836.8963282334133,37885.586666666706,0.047160296634515306,-25.0,-39.333333333333336,0.09598504278548625,0.04297775894216117
093439,260.3333333333333,0.0009881626521684606,432701.1666666667,0.04652999675822475,0.053807656584427835,2335015.9,2143317.4766666666,191698.42333333334,1.7946712215066638,-0.29606221864081683,432305.2252755565,433139.57024015504,432719.40962068486,834.3449645988708,38339.68466666669,0.05399476048919212,-20.333333333333332,-20.166666666666668,-0.023655625024742995,0.038024414618080274
093442,261.6666666666667,0.00099533833434485,432684.5,0.09535860895606402,0.0629824635973267,2342462.53,2151215.493333333,191247.03666666665,1.8600539693120397,-0.29699866748760406,432285.79451140354,433120.4426595565,432702.78299609316,834.6481481532421,38249.40733333335,0.0705164840603409,-16.0,-16.666666666666668,0.06538274780537476,0.03600114698986096
093445,241.0,0.0009887136885346087,432633.8333333333,0.02507136671798506,0.06132969775802471,2356599.8966666665,2152206.2133333334,204393.68333333332,1.7643594454666789,-0.29877431869478904,432239.6685605725,433073.5907451883,432650.581522343,833.9221846158521,40878.7366666667,0.059196620659956796,-61.0,-50.666666666666664,-0.09569452384535965,0.027534325059715415
093448,241.33333333333334,0.0009801968509489977,432613.0,0.044379359034102756,0.05850788297746656,2359540.6533333333,2157791.64,201749.01333333334,1.7881943814039034,-0.29997550975492276,432219.03530608915,433052.62478535244,432633.9918474351,833.5894792635704,40349.80266666669,0.05848515636757943,-20.666666666666668,-20.833333333333332,0.023834935937225,0.031285016195928265
093451,242.66666666666666,0.0009940132068556491,432552.0,0.016126864423222136,0.08037156203401913,2350495.013333333,2156757.9966666666,193737.01666666666,1.82140610792694,-0.3027542539297721,432139.5063289703,432959.92081524956,432534.5060863089,820.4144862791371,38747.40333333336,0.06667626242871103,-60.333333333333336,-61.0,0.03321172652303592,0.03327804426008885
093454,223.66666666666666,0.0009845345086278436,432494.1666666667,0.10139656988394526,0.0745852828580292,2349656.63,2166942.3766666665,182714.25333333333,1.916177031405067,-0.30492561249384337,432094.7492970325,432916.58623742766,432490.7754917402,821.8369403950566,36542.85066666671,0.0796215144452248,-67.33333333333333,-57.833333333333336,0.09477092347812623,0.025712229877725045
093457,265.6666666666667,0.001024026252781237,432364.5,0.11951542918887126,0.07202046443342627,2354907.8433333333,2176154.8533333335,178752.99,1.8906963886058934,-0.3096042177062796,431951.9359030129,432774.2305487677,432337.0320897692,822.294645755422,35750.598,0.08771688894538186,-108.66666666666667,-129.66666666666666,-0.025480642799172726,0.03235870374427076
093500,273.0,0.000983781638036148,432302.8333333333,0.11506919521525139,0.06987023177126493,2348798.34,2183712.3966666665,165085.94333333333,1.80360727670834,-0.3120008212913935,431869.7221634158,432725.817186761,432278.2278779514,856.0950233449267,33017.188666666676,0.08321491815470734,-58.0,-61.666666666666664,-0.08708911189755209,0.040121383337262874
093503,259.3333333333333,0.0010068883129155984,432219.3333333333,0.07975731914086961,0.09671200755220608,2358526.07,2184670.3266666667,173855.74333333335,1.9230036626565614,-0.31671074696277757,431796.1854806503,432661.303664587,432187.0801562135,865.1181839369987,34771.14866666667,0.09947366229314102,-90.33333333333333,-83.5,0.11939638594821905,0.04397532459312978
093506,286.6666666666667,0.0010204583314658837,432229.0,0.04031218258903654,0.07701341156459635,2364707.64,2191227.34,173480.3,1.7529000268093777,-0.3174670237686129,431800.5657860914,432659.2060445132,432210.4212737899,858.640258421885,34696.06000000002,0.06691882128507491,23.333333333333332,9.666666666666666,-0.1701036358471825,0.043194995021475106
093509,271.3333333333333,0.0010132969238358105,432260.3333333333,0.06951714142148019,0.09024143684072376,2365030.23,2202121.68,162908.55,1.9716208964594644,-0.31549724222642417,431818.06833443436,432705.6631816023,432233.97986214765,887.5948471681799,32581.710000000014,0.08851978081187514,23.666666666666668,31.333333333333332,0.2187208696500888,0.041040223693909986
093512,261.3333333333333,0.0010238163028445698,432254.6666666667,0.05365033305452296,0.07677722652609434,2366901.4166666665,2210388.73,156512.68666666668,1.8687122985589837,-0.31644161296938605,431808.1508535406,432695.39952732675,432227.9871155405,887.248673785955,31302.537333333337,0.07377773828078114,-10.666666666666666,-5.666666666666667,-0.1029085979004834,0.028437637669210078
093515,265.3333333333333,0.0010077507924237366,432199.0,0.04036973045665423,0.07935501465686866,2364868.696666667,2217796.3,147072.39666666667,1.8386696250357397,-0.3181536712987937,431757.5247668375,432627.9751991867,432166.34761668934,870.4504323491066,29414.479333333344,0.07656648290903442,-53.666666666666664,-55.666666666666664,-0.030042673523243777,0.028216178394936495
093518,262.6666666666667,0.0010045354665132262,432127.6666666667,0.09436309389285388,0.09795747112470339,2372486.1466666665,2222086.5633333335,150399.58333333334,1.9114196991575099,-0.3191801312355884,431700.4422137058,432568.2417451777,432098.26565886405,867.7995314720616,30079.91666666667,0.10483608527225455,-72.66666666666667,-71.33333333333333,0.07275007412176863,0.029426877965201968
093521,268.6666666666667,0.0010224904318072213,432125.0,0.03418523658328257,0.08130530419539629,2374535.9633333334,2230330.42,144205.54333333333,1.9019260500190425,-0.318042238462725,431690.3985027095,432574.05154539295,432113.98152125115,883.6530426833571,28841.108666666667,0.06834797396367723,0.3333333333333333,-2.6666666666666665,-0.009493649138465421,0.029336720529476928
093524,256.0,0.0010041810515063186,432087.6666666667,0.08343249206663851,0.09311424635543736,2373463.716666667,2242061.91,131401.80666666667,1.9838370117956496,-0.3192199072770316,431678.5207706878,432534.16192571906,432067.95297237847,855.6411550309799,26280.36133333333,0.09602039509660908,-43.666666666666664,-37.333333333333336,0.08191096177660753,0.03142275571112048
093527,234.66666666666666,0.0009927483574765294,432086.0,0.025587160068222623,0.07857553881615617,2389172.736666667,2249558.776666667,139613.96,1.8465800277255722,-0.31915614176622775,431667.86695737013,432508.1123158134,432062.821407941,840.2453584433715,27922.791999999994,0.0670145361563402,-12.333333333333334,-1.6666666666666667,-0.13725698407007764,0.027423397332296217
093530,234.66666666666666,0.0009772047486715182,432083.0,0.002699991175028554,0.07329783795540354,2391418.8366666664,2248060.83,143358.00666666665,1.816689412930219,-0.31884716852773176,431678.4125698942,432495.31398996717,432063.2937738942,816.9014200732205,28671.601333333347,0.05720894900637153,-3.0,-3.0,-0.029890614795353657,0.026671258823166386
093533,208.0,0.0009614073399504767,432080.3333333333,-0.004732580168445908,0.07033586455601513,2394466.2666666666,2254707.986666667,139758.28,1.808629888731942,-0.3180642986245544,431667.32662094187,432495.11214763473,432061.4010968903,827.7855266926595,27951.656000000006,0.053974543678058554,-16.0,-2.6666666666666665,-0.00805952419827696,0.020752301072676983
093536,239.66666666666666,0.0009820256728418513,432043.5,0.051254276561626066,0.08181705779682874,2398011.5,2256947.5633333335,141063.93666666668,1.8407298717311202,-0.31825913569318304,431654.2228258893,432453.2080863023,432032.0559102205,798.9852604130413,28212.787333333337,0.07664029552788038,-21.0,-36.833333333333336,0.032099982999177934,0.028619887091390843
093539,228.66666666666666,0.0009903221220602426,432053.3333333333,0.02981553779343555,0.0825164969530152,2394890.33,2259579.1766666668,135311.15333333332,1.8417901445496208,-0.3180237156053822,431661.77073649934,432441.5445314897,432026.118548695,779.7737949905147,27062.230666666666,0.07084287299222132,4.333333333333333,9.833333333333334,0.0010602728185003317,0.025846995924629083
093542,237.66666666666666,0.0009971726617146075,431994.1666666667,0.1307628003493279,0.10813332081471042,2397017.58,2249944.78,147072.8,1.9495763443974519,-0.3186198201184824,431593.12074871256,432406.0612136628,431963.6050633684,812.9404649504675,29414.559999999994,0.111966213105157,-54.666666666666664,-59.166666666666664,0.10778619984783062,0.028849401832977056
093545,254.0,0.0009838886437175582,431959.6666666667,0.06484073549037715,0.08767859782969568,2391495.82,2258740.3633333333,132755.45666666667,1.830109164019759,-0.32022210472246976,431556.08175171865,432368.0550383872,431933.27447728015,811.97328666874,26551.091333333337,0.0874639651460413,-26.333333333333332,-34.5,-0.11946718037769233,0.03674096957129108
093548,246.66666666666666,0.0009739961327751293,431925.6666666667,0.04499635928638902,0.0678133161162654,2395114.9233333333,2267917.9766666666,127196.94666666667,1.717896270756739,-0.32204745908344157,431547.88248308864,432339.3172244614,431924.63741915947,791.4347413730148,25439.38933333334,0.07257632966121975,-37.666666666666664,-34.0,-0.11221289326301949,0.0335527914641667
093551,240.0,0.0009718338503977547,431866.6666666667,0.07241615887152565,0.0822744724694486,2397347.296666667,2276515.62,120831.67666666667,1.8552422416290597,-0.32321450576633565,431486.26356295246,432283.30302502797,431858.6395779485,797.03946207546,24166.33533333334,0.08597694487427732,-62.333333333333336,-59.0,0.13734597087232028,0.027173827778296248
